timestamp,relative_humidity
2017-08-02 08:08:35,99.9
2017-08-02 08:38:36,99.9
2017-08-02 09:08:36,99.9
2017-08-02 09:38:36,99.9
2017-08-02 10:08:36,99.9
2017-08-02 10:38:33,99.9
2017-08-02 11:08:36,98.9
2017-08-02 11:38:35,99.9
2017-08-02 12:08:35,99.9
2017-08-02 12:38:35,99.9
2017-08-02 13:08:36,99.2
2017-08-02 13:38:35,99.9
2017-08-02 14:08:35,99.9
2017-08-02 14:38:33,97.4
2017-08-02 15:08:35,96.7
2017-08-02 15:38:35,77.5
2017-08-02 16:08:35,66.5
2017-08-02 16:38:36,63.8
2017-08-02 17:08:34,66.0
2017-08-02 17:38:35,66.7
2017-08-02 18:08:36,67.2
2017-08-02 18:38:35,66.2
2017-08-02 19:08:35,61.8
2017-08-02 19:38:33,54.5
2017-08-02 20:08:36,53.7
2017-08-02 20:38:31,54.5
2017-08-02 21:08:29,62.5
2017-08-02 21:38:34,66.5
2017-08-02 22:08:35,70.1
2017-08-02 22:38:35,75.3
2017-08-02 23:08:35,75.4
2017-08-02 23:38:32,80.6
2017-08-03 00:08:36,80.4
2017-08-03 00:38:36,80.4
2017-08-03 01:08:36,80.6
2017-08-03 01:38:36,80.8
2017-08-03 02:08:31,78.6
2017-08-03 02:38:35,94.5
2017-08-03 03:08:34,96.1
2017-08-03 03:38:36,96.6
2017-08-03 04:08:32,99.9
2017-08-03 04:38:33,99.9
2017-08-03 05:08:35,99.9
2017-08-03 05:38:35,99.9
2017-08-03 06:08:35,99.9
2017-08-03 06:38:33,99.9
2017-08-03 07:08:35,96.4
2017-08-03 07:38:36,91.6
2017-08-03 08:08:30,84.5
2017-08-03 08:38:36,77.8
2017-08-03 09:08:35,74.8
2017-08-03 09:38:35,73.9
2017-08-03 10:08:35,3310.5
2017-08-03 10:38:35,57.0
2017-08-03 11:08:35,55.3
2017-08-03 11:38:34,51.4
2017-08-03 12:08:35,59.7
2017-08-03 12:38:35,58.2
2017-08-03 13:08:35,59.8
2017-08-03 13:38:34,59.4
2017-08-03 14:08:35,57.4
2017-08-03 14:38:36,55.5
2017-08-03 15:08:36,58.4
2017-08-03 15:38:35,55.7
2017-08-03 16:08:35,52.9
2017-08-03 16:38:35,53.0
2017-08-03 17:08:36,52.9
2017-08-03 17:38:35,53.2
2017-08-03 18:08:29,51.4
2017-08-03 18:38:35,47.1
2017-08-03 19:08:35,44.3
2017-08-03 19:38:36,41.7
2017-08-03 20:08:35,43.5
2017-08-03 20:38:35,46.9
2017-08-03 21:08:36,53.9
2017-08-03 21:38:36,60.8
2017-08-03 22:08:35,64.2
2017-08-03 22:38:35,64.3
2017-08-03 23:08:35,64.0
2017-08-03 23:38:35,65.1
2017-08-04 00:08:35,67.5
2017-08-04 00:38:35,68.8
2017-08-04 01:08:34,70.2
2017-08-04 01:38:33,70.8
2017-08-04 02:08:30,71.0
2017-08-04 02:38:35,82.7
2017-08-04 03:08:35,90.2
2017-08-04 03:38:35,91.3
2017-08-04 04:08:36,92.7
2017-08-04 04:38:35,86.4
2017-08-04 05:08:35,86.3
2017-08-04 05:38:35,93.2
2017-08-04 06:08:36,94.9
2017-08-04 06:38:35,97.2
2017-08-04 07:08:33,97.3
2017-08-04 07:38:36,98.2
2017-08-04 08:08:35,98.5
2017-08-04 08:38:34,99.4
2017-08-04 09:08:35,99.9
2017-08-04 09:38:36,99.9
2017-08-04 10:08:32,99.9
2017-08-04 10:38:36,99.9
2017-08-04 11:08:35,99.9
2017-08-04 11:38:36,99.9
2017-08-04 12:08:35,99.9
2017-08-04 12:38:35,99.9
2017-08-04 13:08:34,99.9
2017-08-04 13:38:35,99.9
2017-08-04 14:08:35,99.9
2017-08-04 14:38:36,99.9
2017-08-04 15:08:35,99.9
2017-08-04 15:38:33,99.9
2017-08-04 16:08:35,99.9
2017-08-04 16:38:32,99.9
2017-08-04 17:08:34,70.1
2017-08-04 17:38:36,75.3
2017-08-04 18:08:35,64.7
2017-08-04 18:38:36,64.7
2017-08-04 19:08:33,67.0
2017-08-04 19:38:36,68.3
2017-08-04 20:08:35,70.0
2017-08-04 20:38:36,74.2
2017-08-04 21:08:35,75.2
2017-08-04 21:38:35,81.6
2017-08-04 22:08:33,83.0
2017-08-04 22:38:33,85.8
2017-08-04 23:08:35,99.9
2017-08-04 23:38:33,99.9
2017-08-05 00:08:35,99.9
2017-08-05 00:38:36,97.6
2017-08-05 01:08:32,99.9
2017-08-05 01:38:34,94.2
2017-08-05 02:08:31,95.3
2017-08-05 02:38:33,98.1
2017-08-05 03:08:36,99.9
2017-08-05 03:38:35,99.9
2017-08-05 04:08:32,99.9
2017-08-05 04:38:34,99.9
2017-08-05 05:08:36,99.9
2017-08-05 05:38:35,99.9
2017-08-05 06:08:30,99.9
2017-08-05 06:38:35,99.9
2017-08-05 07:08:35,99.9
2017-08-05 07:38:35,99.9
2017-08-05 08:08:34,97.5
2017-08-05 08:38:36,93.8
2017-08-05 09:08:34,92.7
2017-08-05 09:38:36,87.7
2017-08-05 10:08:34,87.2
2017-08-05 10:38:30,88.2
2017-08-05 11:08:36,85.2
2017-08-05 11:38:36,87.4
2017-08-05 12:08:31,90.0
2017-08-05 12:38:36,80.6
2017-08-05 13:08:35,3312.9
2017-08-05 13:38:35,69.4
2017-08-05 14:08:34,67.4
2017-08-05 14:38:35,64.4
2017-08-05 15:08:36,67.5
2017-08-05 15:38:35,64.4
2017-08-05 16:08:34,65.6
2017-08-05 16:38:34,67.9
2017-08-05 17:08:34,64.8
2017-08-05 17:38:36,63.0
2017-08-05 18:08:34,62.9
2017-08-05 18:38:36,66.1
2017-08-05 19:08:35,71.4
2017-08-05 19:38:35,71.1
2017-08-05 20:08:35,74.8
2017-08-05 20:38:35,79.2
2017-08-05 21:08:35,82.9
2017-08-05 21:38:34,86.7
2017-08-05 22:08:35,89.0
2017-08-05 22:38:35,89.6
2017-08-05 23:08:33,88.0
2017-08-05 23:38:35,86.5
2017-08-06 00:08:34,88.0
2017-08-06 00:38:35,89.4
2017-08-06 01:08:35,90.6
2017-08-06 01:38:34,92.1
2017-08-06 02:08:36,92.2
2017-08-06 02:38:34,92.6
2017-08-06 03:08:32,90.3
2017-08-06 03:38:35,84.4
2017-08-06 04:08:35,84.6
2017-08-06 04:38:32,83.2
2017-08-06 05:08:36,81.7
2017-08-06 05:38:34,82.0
2017-08-06 06:08:30,82.3
2017-08-06 06:38:35,89.1
2017-08-06 07:08:36,90.1
2017-08-06 07:38:32,90.0
2017-08-06 08:08:35,89.7
2017-08-06 08:38:33,88.7
2017-08-06 09:08:35,88.6
2017-08-06 09:38:36,84.8
2017-08-06 10:08:35,85.0
2017-08-06 10:38:35,84.4
2017-08-06 11:08:35,84.7
2017-08-06 11:38:32,79.8
2017-08-06 12:08:33,83.0
2017-08-06 12:38:34,76.4
2017-08-06 13:08:35,67.8
2017-08-06 13:38:35,65.1
2017-08-06 14:08:36,64.0
2017-08-06 14:38:34,63.4
2017-08-06 15:08:35,63.6
2017-08-06 15:38:35,68.1
2017-08-06 16:08:35,66.4
2017-08-06 16:38:35,99.9
2017-08-06 17:08:35,99.9
2017-08-06 17:38:45,99.9
2017-08-06 18:08:35,99.9
2017-08-06 18:38:40,99.9
2017-08-06 19:08:35,99.9
2017-08-06 19:38:36,99.9
2017-08-06 20:08:35,99.9
2017-08-06 20:38:28,99.9
2017-08-06 21:08:36,99.9
2017-08-06 21:38:35,99.9
2017-08-06 22:08:35,99.9
2017-08-06 22:38:34,99.9
2017-08-06 23:08:35,99.9
2017-08-06 23:38:32,99.9
2017-08-07 00:08:35,99.9
2017-08-07 00:38:33,99.9
2017-08-07 01:08:35,99.9
2017-08-07 01:38:36,99.9
2017-08-07 02:08:32,99.9
2017-08-07 02:38:35,99.9
2017-08-07 03:08:33,99.9
2017-08-07 03:38:29,99.9
2017-08-07 04:08:35,99.9
2017-08-07 04:38:36,99.9
2017-08-07 05:08:36,99.9
2017-08-07 05:38:36,99.9
2017-08-07 06:08:34,99.9
2017-08-07 06:38:36,99.9
2017-08-07 07:08:35,99.9
2017-08-07 07:38:36,99.9
2017-08-07 08:08:32,99.9
2017-08-07 08:38:36,99.9
2017-08-07 09:08:36,99.8
2017-08-07 09:38:35,97.5
2017-08-07 10:08:35,95.0
2017-08-07 10:38:35,92.7
2017-08-07 11:08:35,91.0
2017-08-07 11:38:35,99.9
2017-08-07 12:08:34,99.9
2017-08-07 12:38:34,99.9
2017-08-07 13:08:36,99.9
2017-08-07 13:38:34,99.9
2017-08-07 14:08:35,99.9
2017-08-07 14:38:34,99.9
2017-08-07 15:08:35,99.9
2017-08-07 15:38:33,99.9
2017-08-07 16:08:33,99.9
2017-08-07 16:38:34,99.9
2017-08-07 17:08:34,99.9
2017-08-07 17:38:35,99.9
2017-08-07 18:08:36,99.9
2017-08-07 18:38:35,99.9
2017-08-07 19:08:34,99.9
2017-08-07 19:38:32,66.1
2017-08-07 20:08:36,50.9
2017-08-07 20:38:36,54.1
2017-08-07 21:08:35,58.3
2017-08-07 21:38:34,63.6
2017-08-07 22:08:32,67.6
2017-08-07 22:38:35,71.6
2017-08-07 23:08:32,69.6
2017-08-07 23:38:35,70.4
2017-08-08 00:08:33,69.5
2017-08-08 00:38:35,71.6
2017-08-08 01:08:33,71.9
2017-08-08 01:38:32,82.1
2017-08-08 02:08:36,87.2
2017-08-08 02:38:33,86.9
2017-08-08 03:08:35,87.5
2017-08-08 03:38:35,86.7
2017-08-08 04:08:35,90.9
2017-08-08 04:38:35,90.8
2017-08-08 05:08:36,90.8
2017-08-08 05:38:32,90.7
2017-08-08 06:08:34,90.8
2017-08-08 06:38:35,91.0
2017-08-08 07:08:35,91.2
2017-08-08 07:38:32,91.5
2017-08-08 08:08:36,91.8
2017-08-08 08:38:35,91.4
2017-08-08 09:08:35,89.8
2017-08-08 09:38:35,84.5
2017-08-08 10:08:34,79.4
2017-08-08 10:38:35,73.7
2017-08-08 11:08:36,71.7
2017-08-08 11:38:38,74.1
2017-08-08 12:08:36,62.7
2017-08-08 12:38:37,50.4
2017-08-08 13:08:34,40.5
2017-08-08 13:38:37,36.0
2017-08-08 14:08:37,32.3
2017-08-08 14:38:36,34.5
2017-08-08 15:08:36,34.3
2017-08-08 15:38:35,31.9
2017-08-08 16:08:34,32.0
2017-08-08 16:38:36,27.7
2017-08-08 17:08:34,27.5
2017-08-08 17:38:36,27.4
2017-08-08 18:08:36,27.3
2017-08-08 18:38:36,28.4
2017-08-08 19:08:35,30.0
2017-08-08 19:38:36,32.2
2017-08-08 20:08:36,32.1
2017-08-08 20:38:37,32.3
2017-08-08 21:08:35,38.3
2017-08-08 21:38:35,37.7
2017-08-08 22:08:36,44.3
2017-08-08 22:38:35,49.9
2017-08-08 23:08:35,52.5
2017-08-08 23:38:32,53.7
2017-08-09 00:08:32,62.1
2017-08-09 00:38:32,66.0
2017-08-09 01:08:35,70.3
2017-08-09 01:38:36,71.6
2017-08-09 02:08:36,73.1
2017-08-09 02:38:36,76.3
2017-08-09 03:08:32,82.9
2017-08-09 03:38:35,83.1
2017-08-09 04:08:35,82.8
2017-08-09 04:38:34,82.7
2017-08-09 05:08:35,82.9
2017-08-09 05:38:35,82.6
2017-08-09 06:08:33,82.6
2017-08-09 06:38:35,83.1
2017-08-09 07:08:33,83.2
2017-08-09 07:38:35,82.6
2017-08-09 08:08:34,83.9
2017-08-09 08:38:35,78.8
2017-08-09 09:08:34,79.0
2017-08-09 09:38:35,75.9
2017-08-09 10:08:35,70.6
2017-08-09 10:38:35,68.1
2017-08-09 11:08:35,63.0
2017-08-09 11:38:35,62.7
2017-08-09 12:08:35,59.8
2017-08-09 12:38:35,51.9
2017-08-09 13:08:36,49.6
2017-08-09 13:38:36,40.5
2017-08-09 14:08:36,37.5
2017-08-09 14:38:35,34.1
2017-08-09 15:08:35,32.4
2017-08-09 15:38:35,28.3
2017-08-09 16:08:33,28.4
2017-08-09 16:38:35,28.7
2017-08-09 17:08:35,26.7
2017-08-09 17:38:35,23.7
2017-08-09 18:08:33,28.4
2017-08-09 18:38:35,28.3
2017-08-09 19:08:35,28.3
2017-08-09 19:38:46,31.8
2017-08-09 20:08:34,37.8
2017-08-09 20:38:35,41.7
2017-08-09 21:08:34,47.0
2017-08-09 21:38:36,52.0
2017-08-09 22:08:35,51.9
2017-08-09 22:38:34,52.1
2017-08-09 23:08:36,51.9
2017-08-09 23:38:36,59.1
2017-08-10 00:08:36,62.7
2017-08-10 00:38:32,61.8
2017-08-10 01:08:36,57.9
2017-08-10 01:38:35,58.8
2017-08-10 02:08:36,59.4
2017-08-10 02:38:34,58.3
2017-08-10 03:08:35,62.3
2017-08-10 03:38:30,61.9
2017-08-10 04:08:35,73.4
2017-08-10 04:38:34,73.6
2017-08-10 05:08:36,70.6
2017-08-10 05:38:35,71.5
2017-08-10 06:08:36,72.0
2017-08-10 06:38:33,73.5
2017-08-10 07:08:35,73.5
2017-08-10 07:38:36,73.6
2017-08-10 08:08:35,73.9
2017-08-10 08:38:35,73.9
2017-08-10 09:08:36,76.1
2017-08-10 09:38:33,75.9
2017-08-10 10:08:33,74.3
2017-08-10 10:38:35,74.4
2017-08-10 11:08:33,76.7
2017-08-10 11:38:29,79.6
2017-08-10 12:08:33,75.1
2017-08-10 12:38:30,65.0
2017-08-10 13:08:36,58.8
2017-08-10 13:38:35,53.3
2017-08-10 14:08:35,46.5
2017-08-10 14:38:35,43.0
2017-08-10 15:08:35,46.0
2017-08-10 15:38:35,45.5
2017-08-10 16:08:34,41.7
2017-08-10 16:38:36,40.7
2017-08-10 17:08:35,39.0
2017-08-10 17:38:34,32.5
2017-08-10 18:08:35,37.6
2017-08-10 18:38:35,39.8
2017-08-10 19:08:33,40.9
2017-08-10 19:38:35,44.5
2017-08-10 20:08:36,47.2
2017-08-10 20:38:36,47.1
2017-08-10 21:08:35,3304.0
2017-08-10 21:38:34,56.9
2017-08-10 22:08:35,57.2
2017-08-10 22:38:35,57.9
2017-08-10 23:08:35,62.3
2017-08-10 23:38:33,67.9
2017-08-11 00:08:36,72.9
2017-08-11 00:38:35,75.5
2017-08-11 01:08:35,78.4
2017-08-11 01:38:35,78.1
2017-08-11 02:08:35,81.5
2017-08-11 02:38:36,83.7
2017-08-11 03:08:36,83.5
2017-08-11 03:38:36,83.3
2017-08-11 04:08:34,85.3
2017-08-11 04:38:35,88.3
2017-08-11 05:08:35,88.4
2017-08-11 05:38:36,88.5
2017-08-11 06:08:36,88.5
2017-08-11 06:38:36,88.5
2017-08-11 07:08:35,84.2
2017-08-11 07:38:34,84.2
2017-08-11 08:08:36,83.5
2017-08-11 08:38:35,80.7
2017-08-11 09:08:35,78.8
2017-08-11 09:38:33,81.3
2017-08-11 10:08:35,80.4
2017-08-11 10:38:35,73.3
2017-08-11 11:08:35,73.0
2017-08-11 11:38:35,73.7
2017-08-11 12:08:33,68.6
2017-08-11 12:38:35,63.5
2017-08-11 13:08:36,58.5
2017-08-11 13:38:32,53.4
2017-08-11 14:08:35,53.5
2017-08-11 14:38:35,53.6
2017-08-11 15:08:35,53.7
2017-08-11 15:38:35,50.8
2017-08-11 16:08:35,45.3
2017-08-11 16:38:35,41.3
2017-08-11 17:08:32,41.7
2017-08-11 17:38:36,40.7
2017-08-11 18:08:35,40.7
2017-08-11 18:38:34,32.8
2017-08-11 19:08:33,36.4
2017-08-11 19:38:33,33.9
2017-08-11 20:08:35,33.7
2017-08-11 20:38:36,40.4
2017-08-11 21:08:35,47.6
2017-08-11 21:38:34,54.1
2017-08-11 22:08:35,3302.4
2017-08-11 22:38:35,54.2
2017-08-11 23:08:35,57.4
2017-08-11 23:38:35,63.0
2017-08-12 00:08:35,62.9
2017-08-12 00:38:34,64.7
2017-08-12 01:08:35,62.8
2017-08-12 01:38:34,62.6
2017-08-12 02:08:35,65.6
2017-08-12 02:38:35,73.2
2017-08-12 03:08:36,74.9
2017-08-12 03:38:36,77.4
2017-08-12 04:08:36,79.0
2017-08-12 04:38:35,76.8
2017-08-12 05:08:36,78.1
2017-08-12 05:38:36,77.8
2017-08-12 06:08:35,77.0
2017-08-12 06:38:35,78.4
2017-08-12 07:08:36,78.7
2017-08-12 07:38:36,76.5
2017-08-12 08:08:35,73.4
2017-08-12 08:38:34,73.7
2017-08-12 09:08:36,70.6
2017-08-12 09:38:31,68.9
2017-08-12 10:08:35,69.0
2017-08-12 10:38:36,67.7
2017-08-12 11:08:35,67.1
2017-08-12 11:38:36,53.6
2017-08-12 12:08:36,52.7
2017-08-12 12:38:34,50.0
2017-08-12 13:08:32,48.5
2017-08-12 13:38:34,42.4
2017-08-12 14:08:35,46.5
2017-08-12 14:38:35,47.4
2017-08-12 15:08:36,45.8
2017-08-12 15:38:33,43.2
2017-08-12 16:08:36,37.8
2017-08-12 16:38:32,39.2
2017-08-12 17:08:36,35.9
2017-08-12 17:38:32,33.8
2017-08-12 18:08:35,37.2
2017-08-12 18:38:36,48.3
2017-08-12 19:08:35,66.9
2017-08-12 19:38:36,99.9
2017-08-12 20:08:36,99.9
2017-08-12 20:38:35,99.9
2017-08-12 21:08:36,99.9
2017-08-12 21:38:35,99.9
2017-08-12 22:08:34,99.9
2017-08-12 22:38:35,99.9
2017-08-12 23:08:35,99.9
2017-08-12 23:38:35,93.8
2017-08-13 00:08:35,92.1
2017-08-13 00:38:36,90.1
2017-08-13 01:08:36,86.5
2017-08-13 01:38:34,85.2
2017-08-13 02:08:32,89.1
2017-08-13 02:38:32,92.3
2017-08-13 03:08:35,92.9
2017-08-13 03:38:35,92.9
2017-08-13 04:08:35,90.2
2017-08-13 04:38:36,89.9
2017-08-13 05:08:35,90.2
2017-08-13 05:38:35,91.8
2017-08-13 06:08:31,91.3
2017-08-13 06:38:35,91.3
2017-08-13 07:08:35,91.4
2017-08-13 07:38:35,91.0
2017-08-13 08:08:35,90.1
2017-08-13 08:38:36,87.0
2017-08-13 09:08:35,90.0
2017-08-13 09:38:35,90.2
2017-08-13 10:08:34,88.1
2017-08-13 10:38:35,90.3
2017-08-13 11:08:35,85.2
2017-08-13 11:38:35,74.4
2017-08-13 12:08:35,67.6
2017-08-13 12:38:34,54.4
2017-08-13 13:08:36,51.6
2017-08-13 13:38:34,55.8
2017-08-13 14:08:35,51.6
2017-08-13 14:38:35,51.3
2017-08-13 15:08:33,46.4
2017-08-13 15:38:35,52.1
2017-08-13 16:08:35,52.7
2017-08-13 16:38:35,52.2
2017-08-13 17:08:35,52.1
2017-08-13 17:38:35,52.0
2017-08-13 18:08:35,56.3
2017-08-13 18:38:35,3303.9
2017-08-13 19:08:36,63.6
2017-08-13 19:38:36,57.1
2017-08-13 20:08:36,57.7
2017-08-13 20:38:33,62.6
2017-08-13 21:08:36,62.0
2017-08-13 21:38:35,62.0
2017-08-13 22:08:35,62.3
2017-08-13 22:38:35,64.7
2017-08-13 23:08:35,61.5
2017-08-13 23:38:33,61.3
2017-08-14 00:08:30,66.6
2017-08-14 00:38:36,63.8
2017-08-14 01:08:34,71.0
2017-08-14 01:38:35,70.4
2017-08-14 02:08:35,69.8
2017-08-14 02:38:35,70.8
2017-08-14 03:08:36,70.7
2017-08-14 03:38:35,74.1
2017-08-14 04:08:35,74.4
2017-08-14 04:38:35,77.0
2017-08-14 05:08:35,79.6
2017-08-14 05:38:35,79.5
2017-08-14 06:08:35,79.3
2017-08-14 06:38:35,79.4
2017-08-14 07:08:35,78.6
2017-08-14 07:38:32,74.6
2017-08-14 08:08:36,73.3
2017-08-14 08:38:36,3311.6
2017-08-14 09:08:35,68.5
2017-08-14 09:38:31,62.2
2017-08-14 10:08:36,59.1
2017-08-14 10:38:35,46.3
2017-08-14 11:08:36,40.0
2017-08-14 11:38:35,37.4
2017-08-14 12:08:35,3279.9
2017-08-14 12:38:30,24.6
2017-08-14 13:08:29,23.8
2017-08-14 13:38:33,30.8
2017-08-14 14:08:35,29.5
2017-08-14 14:38:35,28.9
2017-08-14 15:08:35,29.5
2017-08-14 15:38:34,29.1
2017-08-14 16:08:35,30.7
2017-08-14 16:38:35,28.5
2017-08-14 17:08:36,34.0
2017-08-14 17:38:34,38.1
2017-08-14 18:08:35,3288.2
2017-08-14 18:38:34,22.1
2017-08-14 19:08:35,19.6
2017-08-14 19:38:33,22.8
2017-08-14 20:08:30,25.3
2017-08-14 20:38:32,24.9
2017-08-14 21:08:34,24.9
2017-08-14 21:38:34,28.8
2017-08-14 22:08:35,35.6
2017-08-14 22:38:35,34.8
2017-08-14 23:08:36,35.0
2017-08-14 23:38:35,41.4
2017-08-15 00:08:36,44.4
2017-08-15 00:38:35,52.5
2017-08-15 01:08:36,58.6
2017-08-15 01:38:35,58.2
2017-08-15 02:08:32,61.7
2017-08-15 02:38:35,64.0
2017-08-15 03:08:35,68.7
2017-08-15 03:38:32,68.6
2017-08-15 04:08:33,69.5
2017-08-15 04:38:35,71.2
2017-08-15 05:08:36,71.3
2017-08-15 05:38:35,74.6
2017-08-15 06:08:35,74.7
2017-08-15 06:38:35,75.1
2017-08-15 07:08:34,77.4
2017-08-15 07:38:33,76.3
2017-08-15 08:08:33,76.9
2017-08-15 08:38:32,71.9
2017-08-15 09:08:36,66.2
2017-08-15 09:38:35,60.2
2017-08-15 10:08:36,59.7
2017-08-15 10:38:36,59.0
2017-08-15 11:08:36,60.8
2017-08-15 11:38:32,54.9
2017-08-15 12:08:35,54.9
2017-08-15 12:38:34,43.4
2017-08-15 13:08:33,41.0
2017-08-15 13:38:30,42.0
2017-08-15 14:08:36,40.3
2017-08-15 14:38:32,33.9
2017-08-15 15:08:36,31.9
2017-08-15 15:38:35,26.2
2017-08-15 16:08:35,26.2
2017-08-15 16:38:34,26.3
2017-08-15 17:08:35,24.9
2017-08-15 17:38:35,21.3
2017-08-15 18:08:35,22.3
2017-08-15 18:38:36,25.1
2017-08-15 19:08:35,27.5
2017-08-15 19:38:30,37.9
2017-08-15 20:08:36,43.2
2017-08-15 20:38:36,49.5
2017-08-15 21:08:36,48.7
2017-08-15 21:38:35,49.7
2017-08-15 22:08:35,49.6
2017-08-15 22:38:36,49.7
2017-08-15 23:08:32,53.1
2017-08-15 23:38:35,54.9
2017-08-16 00:08:35,58.6
2017-08-16 00:38:36,58.4
2017-08-16 01:08:35,65.6
2017-08-16 01:43:02,67.7
2017-08-16 02:08:36,70.4
2017-08-16 02:38:35,70.6
2017-08-16 03:08:34,70.2
2017-08-16 03:38:35,70.2
2017-08-16 04:08:36,70.3
2017-08-16 04:38:35,70.0
2017-08-16 05:08:29,70.8
2017-08-16 05:38:32,73.8
2017-08-16 06:08:36,76.1
2017-08-16 06:38:34,76.5
2017-08-16 07:08:35,77.0
2017-08-16 07:38:35,77.5
2017-08-16 08:08:36,76.1
2017-08-16 08:38:36,72.8
2017-08-16 09:08:35,73.1
2017-08-16 09:38:32,70.8
2017-08-16 10:08:36,67.5
2017-08-16 10:38:35,65.5
2017-08-16 11:08:35,61.8
2017-08-16 11:38:34,59.7
2017-08-16 12:08:33,54.6
2017-08-16 12:38:33,56.5
2017-08-16 13:08:35,57.5
2017-08-16 13:38:32,56.1
2017-08-16 14:08:35,56.9
2017-08-16 14:38:33,50.8
2017-08-16 15:08:34,51.6
2017-08-16 15:38:36,45.8
2017-08-16 16:08:35,46.3
2017-08-16 16:38:36,45.2
2017-08-16 17:08:34,44.9
2017-08-16 17:38:33,47.1
2017-08-16 18:08:32,42.3
2017-08-16 18:38:35,44.6
2017-08-16 19:08:35,46.2
2017-08-16 19:38:36,50.2
2017-08-16 20:08:35,50.2
2017-08-16 20:38:35,49.8
2017-08-16 21:08:36,49.4
2017-08-16 21:38:32,55.7
2017-08-16 22:08:36,55.3
2017-08-16 22:38:36,57.5
2017-08-16 23:08:36,58.6
2017-08-16 23:38:35,56.9
2017-08-17 00:08:35,61.4
2017-08-17 00:38:32,60.8
2017-08-17 01:08:35,50.5
2017-08-17 01:38:33,50.7
2017-08-17 02:08:35,54.0
2017-08-17 02:38:35,61.4
2017-08-17 03:08:52,68.5
2017-08-17 03:38:36,70.2
2017-08-17 04:08:31,71.4
2017-08-17 04:38:35,70.4
2017-08-17 05:08:36,70.2
2017-08-17 05:38:35,69.2
2017-08-17 06:08:35,66.9
2017-08-17 06:38:35,68.6
2017-08-17 07:08:35,67.0
2017-08-17 07:38:34,67.1
2017-08-17 08:08:35,73.1
2017-08-17 08:38:34,73.5
2017-08-17 09:08:33,74.0
2017-08-17 09:38:35,61.3
2017-08-17 10:08:35,61.9
2017-08-17 10:38:31,64.5
2017-08-17 11:08:35,59.5
2017-08-17 11:38:34,64.3
2017-08-17 12:08:36,64.2
2017-08-17 12:38:34,58.5
2017-08-17 13:08:35,52.2
2017-08-17 13:38:34,53.4
2017-08-17 14:08:36,53.8
2017-08-17 14:38:35,53.9
2017-08-17 15:08:35,53.7
2017-08-17 15:38:35,47.6
2017-08-17 16:08:36,45.9
2017-08-17 16:38:35,37.9
2017-08-17 17:08:35,37.4
2017-08-17 17:38:34,29.6
2017-08-17 18:08:34,31.7
2017-08-17 18:38:34,31.6
2017-08-17 19:08:35,32.8
2017-08-17 19:38:35,35.8
2017-08-17 20:08:35,41.2
2017-08-17 20:38:35,47.5
2017-08-17 21:08:35,53.5
2017-08-17 21:38:35,54.1
2017-08-17 22:08:35,54.5
2017-08-17 22:38:33,56.7
2017-08-17 23:08:36,55.9
2017-08-17 23:38:35,56.5
2017-08-18 00:08:35,58.0
2017-08-18 00:38:32,58.6
2017-08-18 01:08:36,58.4
2017-08-18 01:38:35,68.7
2017-08-18 02:08:36,72.0
2017-08-18 02:38:33,74.3
2017-08-18 03:08:36,74.0
2017-08-18 03:38:33,73.7
2017-08-18 04:08:36,73.9
2017-08-18 04:38:34,76.1
2017-08-18 05:08:36,76.3
2017-08-18 05:38:34,77.0
2017-08-18 06:08:35,79.2
2017-08-18 06:38:33,76.8
2017-08-18 07:08:34,76.8
2017-08-18 07:38:35,76.2
2017-08-18 08:08:35,75.9
2017-08-18 08:38:36,3314.0
2017-08-18 09:08:35,69.8
2017-08-18 09:38:36,68.7
2017-08-18 10:08:35,65.3
2017-08-18 10:38:35,67.2
2017-08-18 11:08:35,69.0
2017-08-18 11:38:35,64.3
2017-08-18 12:08:35,63.5
2017-08-18 12:38:34,61.0
2017-08-18 13:08:35,53.8
2017-08-18 13:38:35,52.2
2017-08-18 14:08:33,53.3
2017-08-18 14:38:34,52.9
2017-08-18 15:08:35,54.1
2017-08-18 15:38:36,51.9
2017-08-18 16:08:36,51.3
2017-08-18 16:38:36,49.8
2017-08-18 17:08:36,51.1
2017-08-18 17:38:35,49.2
2017-08-18 18:08:35,51.0
2017-08-18 18:38:35,53.4
2017-08-18 19:08:35,59.2
2017-08-18 19:38:35,61.5
2017-08-18 20:08:35,61.9
2017-08-18 20:38:35,67.5
2017-08-18 21:08:32,67.1
2017-08-18 21:38:35,72.4
2017-08-18 22:08:35,67.8
2017-08-18 22:38:36,73.2
2017-08-18 23:08:36,73.1
2017-08-18 23:38:36,73.0
2017-08-19 00:08:35,72.9
2017-08-19 00:38:35,73.2
2017-08-19 01:08:35,73.2
2017-08-19 01:38:31,75.6
2017-08-19 02:08:34,76.0
2017-08-19 02:38:33,77.8
2017-08-19 03:08:36,79.2
2017-08-19 03:38:30,79.2
2017-08-19 04:08:35,80.2
2017-08-19 04:38:35,81.2
2017-08-19 05:08:35,3318.4
2017-08-19 05:38:35,84.1
2017-08-19 06:08:35,84.7
2017-08-19 06:38:36,84.8
2017-08-19 07:08:34,85.0
2017-08-19 07:38:35,82.4
2017-08-19 08:08:35,79.5
2017-08-19 08:38:33,79.7
2017-08-19 09:08:34,80.0
2017-08-19 09:38:34,79.7
2017-08-19 10:08:35,77.5
2017-08-19 10:38:35,85.1
